0.6339999999998979,0.15161889872822132
0.6349999999998979,0.1495364068790845
0.6359999999998979,0.14747859928844786
0.6369999999998979,0.1454452197519901
0.6379999999998979,0.1434360145075486
0.6389999999998979,0.1414507322120217
0.6399999999998979,0.1394891239185008
0.6409999999998979,0.13755094305362908
0.6419999999998979,0.13563594539518775
0.6429999999998979,0.1337438890499011
0.6439999999998979,0.13187453443146593
0.6449999999998979,0.13002764423879554
0.6459999999998979,0.12820298343448172
0.6469999999998979,0.1264003192234685
0.6479999999998979,0.12461942103193778
0.6489999999998979,0.12286006048640442
0.6499999999998979,0.12112201139301612
0.6509999999998979,0.11940504971706044
0.6519999999998979,0.11770895356267165
0.6529999999998979,0.11603350315274012
0.6539999999998979,0.11437848080901734
0.6549999999998979,0.11274367093241995
0.6559999999998979,0.11112885998352486
0.6569999999998979,0.10953383646325884
0.6579999999998979,0.10795839089377592
0.6589999999998979,0.10640231579952474
0.6599999999998979,0.10486540568850047
0.6609999999998979,0.10334745703368113
0.6619999999998979,0.10184826825464731
0.6629999999998979,0.10036763969937952
0.6639999999998979,0.09890537362623658
0.6649999999998979,0.09746127418610909
0.6659999999998979,0.09603514740474813
0.6669999999998979,0.09462680116526578
0.6679999999998979,0.09323604519080875
0.6689999999998979,0.09186269102739922
0.6699999999998979,0.0905065520269436
0.6709999999998979,0.08916744333040891
0.6719999999998979,0.08784518185116025
0.6729999999998979,0.0865395862584637
0.6739999999998979,0.08525047696114699
0.6749999999998979,0.08397767609142136
0.6759999999998979,0.08272100748886012
0.6769999999998979,0.08148029668453287
0.6779999999998979,0.08025537088529314
0.6789999999998979,0.0790460589582201
0.6799999999998979,0.07785219141521037
0.6809999999998979,0.07667360039771887
0.6819999999998979,0.07551011966164818
0.6829999999998979,0.0743615845623846
0.6839999999998979,0.07322783203997775
0.6849999999998979,0.07210870060446467
0.6859999999998979,0.07100403032133568
0.6869999999998979,0.0699136627971398
0.6879999999998979,0.0688374411652307
0.6889999999998979,0.06777521007164865
0.6899999999998979,0.0667268156611392
0.6909999999998979,0.06569210556330747
0.6919999999998979,0.06467092887890422
0.6929999999998979,0.0636631361662452
0.6939999999998979,0.06266857942776084
0.6949999999998979,0.061687112096674726
0.6959999999998979,0.06071858902381105
0.6969999999998979,0.05976286646452784
0.6979999999998979,0.05881980206577638
0.6989999999998979,0.05788925485328397
0.6999999999998979,0.05697108521886041
0.7009999999998979,0.056065154907825404
0.7019999999998979,0.05517132700655668
0.7029999999998979,0.05428946593015715
0.7039999999998979,0.05341943741024045
0.7049999999998979,0.05256110848283257
0.7059999999998979,0.05171434747638897
0.7069999999998979,0.050879023999927386
0.7079999999998979,0.0500550089312722
0.7089999999998979,0.04924217440541203
0.7099999999998979,0.048440393802967975
0.7109999999998979,0.04764954173877107
0.7119999999998979,0.046869494050549985
0.7129999999998979,0.04610012778772468
0.7139999999998979,0.045341321200307434
0.7149999999998979,0.04459295372790952
0.7159999999998979,0.04385490598885179
0.7169999999998979,0.0431270597693789
0.7179999999998979,0.042409298012975764
0.7189999999998979,0.04170150480978537
0.7199999999998979,0.04100356538612668
0.720999999999898,0.04031536609411203
0.721999999999898,0.03963679440136265
0.722999999999898,0.03896773888082141
0.723999999999898,0.038308089200662185
0.724999999999898,0.03765773611429402
0.725999999999898,0.037016571450460174
0.726999999999898,0.036384488103430236
0.727999999999898,0.035761380023285244
0.728999999999898,0.03514714220629374
0.729999999999898,0.03454167068537878
0.730999999999898,0.033944862520675106
0.731999999999898,0.033356615790174265
0.732999999999898,0.03277682958045887
0.733999999999898,0.032205403977522716
0.734999999999898,0.03164224005767817
0.735999999999898,0.031087239878548324
0.736999999999898,0.030540306470144087
0.737999999999898,0.03000134382602442
0.738999999999898,0.029470256894539918
0.739999999999898,0.02894695157015836
0.740999999999898,0.028431334684871367
0.741999999999898,0.027923313999681214
0.742999999999898,0.027422798196167837
0.743999999999898,0.026929696868134265
0.744999999999898,0.026443920513330145
0.745999999999898,0.02596538052525271
0.746999999999898,0.025493989185024026
0.747999999999898,0.025029659653344184
0.748999999999898,0.024572305962519518
0.749999999999898,0.024121843008564937
0.750999999999898,0.02367818654337979
0.751999999999898,0.02324125316699678
0.752999999999898,0.022810960319902828
0.753999999999898,0.022387226275431153
0.754999999999898,0.021969970132224365
0.755999999999898,0.021559111806767353
0.756999999999898,0.021154572025989478
0.757999999999898,0.020756272319935418
0.758999999999898,0.020364135014504004
0.759999999999898,0.019978083224254334
0.760999999999898,0.019598040845278393
0.761999999999898,0.01922393254813977
0.762999999999898,0.01885568377087768
0.763999999999898,0.018493220712075646
0.764999999999898,0.01813647032399431
0.765999999999898,0.017785360305767425
0.766999999999898,0.01743981909666108
0.767999999999898,0.01709977586939472
0.768999999999898,0.01676516052352402
0.769999999999898,0.016435903678884558
0.770999999999898,0.016111936669096032
0.771999999999898,0.01579319153512629
0.772999999999898,0.015479601018914426
0.773999999999898,0.015171098557052736
0.774999999999898,0.014867618274526491
0.775999999999898,0.01456909497851159
0.776999999999898,0.014275464152228886
0.777999999999898,0.013986661948854937
0.778999999999898,0.013702625185488782
0.779999999999898,0.013423291337173904
0.780999999999898,0.013148598530975025
0.781999999999898,0.012878485540109124
0.782999999999898,0.012612891778130233
0.783999999999898,0.012351757293167379
0.784999999999898,0.012095022762215326
0.785999999999898,0.011842629485477355
0.786999999999898,0.011594519380759881
0.787999999999898,0.01135063497791811
0.788999999999898,0.011110919413352597
0.789999999999898,0.010875316424555748
0.790999999999898,0.010643770344708224
0.791999999999898,0.010416226097324559
0.792999999999898,0.010192629190947556
0.793999999999898,0.00997292571389085
0.794999999999898,0.009589208389321093
0.795999999999898,0.009382540861766717
0.796999999999898,0.00917945648292493
0.797999999999898,0.008979907276214498
0.798999999999898,0.008783845744306512
0.799999999999898,0.008591224865433834
0.800999999999898,0.00840199808972688
0.801999999999898,0.008216119335575481
0.802999999999898,0.008033542986016957
0.803999999999898,0.007854223885149912
0.804999999999898,0.007678117334573697
0.805999999999898,0.007505179089853281
0.806999999999898,0.0073353653570095104
0.807999999999898,0.007168632789034352
0.808999999999898,0.007004938482431148
0.809999999999898,0.006844239973779561
0.810999999999898,0.006686495236325099
0.811999999999898,0.006531662676593012
0.812999999999898,0.006379701131026482
0.813999999999898,0.006230569862648738
0.814999999999898,0.006084228557749129
0.815999999999898,0.005940637322592883
0.816999999999898,0.005799756680154412
0.817999999999898,0.005661547566873908
0.818999999999898,0.005525971329437257
0.819999999999898,0.0053929897215789285
0.820999999999898,0.005262564900907676
0.821999999999898,0.0051346594257550724
0.822999999999898,0.005009236252046505
0.823999999999898,0.004886258730194559
0.824999999999898,0.004765690602014696
0.825999999999898,0.004647495997662913
0.826999999999898,0.00453163943259536
0.827999999999898,0.0044180858045497415
0.828999999999898,0.004306800390548264
0.829999999999898,0.004197748843922055
0.830999999999898,0.004090897191356911
0.831999999999898,0.003986211829960129
0.832999999999898,0.0038836595243483926
0.833999999999898,0.0037832074037564786
0.834999999999898,0.0036848229591666115
0.835999999999898,0.0035884740404585076
0.836999999999898,0.0034941288535796657
0.837999999999898,0.0034017559577360205
0.838999999999898,0.0033113242626026823
0.839999999999898,0.003222803025554644
0.840999999999898,0.003136161848917342
0.841999999999898,0.0030513706772368953
0.842999999999898,0.0029683997945698835
0.843999999999898,0.0028872198217925844
0.844999999999898,0.002807801713929442
0.8459999999998981,0.0027301167575007005
0.8469999999998981,0.002654136567889034
0.8479999999998981,0.002579833086725047
0.8489999999998981,0.0025071785792915363
0.8499999999998981,0.0024361456319462933
0.8509999999998981,0.002366707149563461
0.8519999999998981,0.00229883635299317
0.8529999999998981,0.0022325067765394265
0.8539999999998981,0.0021676922654560566
0.8549999999998981,0.002104366973460612
0.8559999999998981,0.002042505360266129
0.8569999999998981,0.0019820821891305533
0.8579999999998981,0.0019230725244237677
0.8589999999998981,0.0018654517292120655
0.8599999999998981,0.0018091954628599517
0.8609999999998981,0.0017542796786491552
0.8619999999998981,0.0017006806214147335
0.8629999999998981,0.0016483748251981212
0.8639999999998981,0.0015973391109170565
0.8649999999998981,0.001547550584052204
0.8659999999998981,0.0014989866323504026
0.8669999999998981,0.001451624923544412
0.8679999999998981,0.0014054434030890074
0.8689999999998981,0.0013604202919133667
0.8699999999998981,0.0013165340841895783
0.8709999999998981,0.0012737635451171886
0.8719999999998981,0.0012320877087236787
0.8729999999998981,0.0011914858756807254
0.8739999999998981,0.0011519376111361716
0.8749999999998981,0.001113422742561576
0.8759999999998981,0.0010759213576152444
0.8769999999998981,0.001039413802020614
0.8779999999998981,0.0010038806774599004
0.8789999999998981,9.693028394828935E-4
0.8799999999998981,9.356613954308044E-4
0.8809999999998981,9.029377023750294E-4
0.8819999999998981,8.711133650707699E-4
0.8829999999998981,8.401702339253589E-4
0.8839999999998981,8.100904029812244E-4
0.8849999999998981,7.808562079133658E-4
0.8859999999998981,7.524502240412543E-4
0.8869999999998981,7.248552643550457E-4
0.8879999999998981,6.980543775560155E-4
0.8889999999998981,6.720308461111026E-4
0.8899999999998981,6.467681843214762E-4
0.8909999999998981,6.222501364050209E-4
0.8919999999998981,5.984606745926378E-4
0.8929999999998981,5.753839972382756E-4
0.8939999999998981,5.530045269425829E-4
0.8949999999998981,5.31306908690096E-4
0.8959999999998981,5.102760079998613E-4
0.8969999999998981,4.898969090894005E-4
0.8979999999998981,4.701549130519206E-4
0.8989999999998981,4.5103553604668455E-4
0.8999999999998981,4.3252450750244035E-4
0.9009999999998981,4.1460776833382115E-4
0.9019999999998981,3.972714691706295E-4
0.9029999999998981,3.8050196859990395E-4
0.9039999999998981,3.642858314206936E-4
0.9049999999998981,3.486098269114353E-4
0.9059999999998981,3.334609271098593E-4
0.9069999999998981,3.188263051053247E-4
0.9079999999998981,3.0469333334350425E-4
0.9089999999998981,2.9104958194332847E-4
0.9099999999998981,2.778828170261039E-4
0.9109999999998981,2.651809990567216E-4
0.9119999999998981,2.5293228119686726E-4
0.9129999999998981,2.4112500767015587E-4
0.9139999999998981,2.297477121390961E-4
0.9149999999998981,2.1878911609381349E-4
0.9159999999998981,2.0823812725244417E-4
0.9169999999998981,1.9808383797311415E-4
0.9179999999998981,1.8831552367743073E-4
0.9189999999998981,1.7892264128539824E-4
0.9199999999998981,1.6989482766168368E-4
0.9209999999998981,1.6122189807314753E-4
0.9219999999998981,1.528938446575654E-4
0.9229999999998981,1.4490083490345843E-4
0.9239999999998981,1.372332101409585E-4
0.9249999999998981,1.2988148404362656E-4
0.9259999999998981,1.2283634114115087E-4
0.9269999999998981,1.1608863534284717E-4
0.9279999999998981,1.0962938847188657E-4
0.9289999999998981,1.0344978881017409E-4
0.9299999999998981,9.754118965380456E-5
0.9309999999998981,9.189510787902277E-5
0.9319999999998981,8.650322251861154E-5
0.9329999999998981,8.135737334863799E-5
0.9339999999998981,7.64495594854829E-5
0.9349999999998981,7.177193799308282E-5
0.9359999999998981,6.731682250031305E-5
0.9369999999998981,6.307668182843981E-5
0.9379999999998981,5.904413862857238E-5
0.9389999999998981,5.5211968029044704E-5
0.9399999999998981,5.157309629265646E-5
0.9409999999998981,4.8120599483705705E-5
0.9419999999998981,4.484770214474373E-5
0.9429999999998981,4.1747775982984675E-5
0.9439999999998981,3.881433856630239E-5
0.9449999999998981,3.6041052028746826E-5
0.9459999999998981,3.342172178551454E-5
0.9469999999998981,3.095029525730611E-5
0.9479999999998981,2.862086060400579E-5
0.9489999999998981,2.6427645467617468E-5
0.9499999999998981,2.4365015724392692E-5
0.9509999999998981,2.2427474246086602E-5
0.9519999999998981,2.0609659670277434E-5
0.9529999999998982,1.890634517968707E-5
0.9539999999998982,1.731243729043886E-5
0.9549999999998982,1.582297464919098E-5
0.9559999999998982,1.4433126839083113E-5
0.9569999999998982,1.3138193194434643E-5
0.9579999999998982,1.193360162413349E-5
0.9589999999998982,1.0814907443654871E-5
0.9599999999998982,9.777792215649667E-6
0.9609999999998982,8.81806259904242E-6
0.9619999999998982,7.931649206579714E-6
0.9629999999998982,7.1146054707699125E-6
0.9639999999998982,6.363106518155549E-6
0.9649999999998982,5.673448051860241E-6
0.9659999999998982,5.042045242352364E-6
0.9669999999998982,4.465431626368144E-6
0.9679999999998982,3.940258013937151E-6
0.9689999999998982,3.4632914034536164E-6
0.9699999999998982,3.0314139047375E-6
0.9709999999998982,2.6416216700294173E-6
0.9719999999998982,2.2910238328641542E-6
0.9729999999998982,1.976841454767698E-6
0.9739999999998982,1.6964064797231938E-6
0.9749999999998982,1.4471606963516631E-6
0.9759999999998982,1.2266547077535503E-6
0.9769999999998982,1.0325469089577105E-6
0.9779999999998982,8.626024719246989E-7
0.9789999999998982,7.146923380516784E-7
0.9799999999998982,5.867922181265688E-7
0.9809999999998982,4.769815996794849E-7
0.9819999999998982,3.8344276167982124E-7
0.9829999999998982,3.044597965277507E-7
0.9839999999998982,2.3841763928922435E-7
0.9849999999998982,1.8380110412394323E-7
0.9859999999998982,1.3919392785611359E-7
0.9869999999998982,1.0327782063814895E-7
0.9879999999998982,7.483152365783788E-8
0.9889999999998982,5.27298738398361E-8
0.9899999999998982,3.594287549268504E-8
0.9909999999998982,2.3534778852908236E-8
0.9919999999998982,1.4663165478065101E-8
0.9929999999998982,8.578040440985852E-9
0.9939999999998982,4.620931277741697E-9
0.9949999999998982,2.2239936422370417E-9
0.9959999999998982,9.091236206393727E-10
0.9969999999998982,2.870766591894063E-10
0.9979999999998982,5.659305925846655E-11
0.9989999999998982,3.5299938422679028E-12
1.001999999999898,5.6142120770076104E-11
1.002999999999898,2.836523237379908E-10
1.0039999999998979,8.946933731094754E-10
1.0049999999998978,2.1799555263757108E-9
1.0059999999998976,4.511348846799636E-9
1.0069999999998975,8.341185780108956E-9
1.0079999999998974,1.4201369854447254E-8
1.0089999999998973,2.2702590460869167E-8
1.0099999999998972,3.4533523671963056E-8
1.010999999999897,5.046003905648042E-8
1.011999999999897,7.132441244814424E-8
1.0129999999998969,9.804454462709957E-8
1.0139999999998968,1.3161318587276034E-7
1.0149999999998967,1.7309716634709057E-7
1.0159999999998965,2.2363663226764695E-7
1.0169999999998964,2.844442878299876E-7
1.0179999999998963,3.568046428393402E-7
1.0189999999998962,4.4207326601169655E-7
1.019999999999896,5.4167604390477E-7
1.020999999999896,6.571084454395551E-7
1.0219999999998959,7.899347919734572E-7
1.0229999999998958,9.417875328862792E-7
1.0239999999998957,1.114366526640587E-6
1.0249999999998956,1.3094383272782456E-6
1.0259999999998954,1.5288354763152204E-6
1.0269999999998953,1.7744557999969408E-6
1.0279999999998952,2.0482617118768376E-6
1.028999999999895,2.352279520680893E-6
1.029999999999895,2.6885987434213186E-6
1.030999999999895,3.059371423722735E-6
1.0319999999998948,3.4668114553244404E-6
1.0329999999998947,3.9131939107226735E-6
1.0339999999998946,4.400854374916996E-6
1.0349999999998944,4.9321882842251E-6
1.0359999999998943,5.509650270130742E-6
1.0369999999998942,6.135753508129644E-6
1.0379999999998941,6.813069071538415E-6
1.038999999999894,7.544225290231903E-6
1.039999999999894,8.33190711427456E-6
1.0409999999998938,9.17885548241156E-6
1.0419999999998937,1.0087866695385934E-5
1.0429999999998936,1.1061791794047742E-5
1.0439999999998935,1.2103535942222067E-5
1.0449999999998933,1.321605781430247E-5
1.0459999999998932,1.4402368987536848E-5
1.0469999999998931,1.5665533338973144E-5
1.047999999999893,1.7008666447031977E-5
1.048999999999893,1.8434934997674357E-5
1.0499999999998928,1.9947556195131883E-5
1.0509999999998927,2.154979717716793E-5
1.0519999999998926,2.324497443483792E-5
1.0529999999998925,2.5036453236717456E-5
1.0539999999998924,2.6927647057566746E-5
1.0549999999998922,2.892201701140082E-5
1.0559999999998921,3.1023071288934226E-5
1.056999999999892,3.323436459936999E-5
1.057999999999892,3.555949761650214E-5
1.0589999999998918,3.800211642910229E-5
1.0599999999998917,4.0565911995559315E-5
1.0609999999998916,4.325461960274331E-5
1.0619999999998915,4.6072018329063706E-5
1.0629999999998914,4.902193051169256E-5
1.0639999999998913,5.210822121792379E-5
1.0649999999998911,5.5334797720639195E-5
1.065999999999891,5.870560897785261E-5
1.066999999999891,6.222464511630436E-5
1.0679999999998908,6.589593691907667E-5
1.0689999999998907,6.972355531720162E-5
1.0699999999998906,7.371161088523596E-5
1.0709999999998905,7.786425334077194E-5
1.0719999999998904,8.218567104785915E-5
1.0729999999998903,8.668009052430808E-5
1.0739999999998902,9.135177595284997E-5
1.07499999999989,9.620502869612416E-5
1.07599999999989,1.0124418681546783E-4
1.0769999999998898,1.0647362459348008E-4
1.0779999999998897,1.1189775206033509E-4
1.0789999999998896,1.1752101452381709E-4
1.0799999999998895,1.2334789210305188E-4
1.0809999999998894,1.293828992659079E-4
1.0819999999998893,1.3563058437004313E-4
1.0829999999998892,1.4209552920757E-4
1.083999999999889,1.4878234855331376E-4
1.084999999999889,1.5569568971664024E-4
1.0859999999998888,1.628402320968269E-4
1.0869999999998887,1.70220686741951E-4
1.0879999999998886,1.7784179591127407E-4
1.0889999999998885,1.8570833264109339E-4
1.0899999999998884,1.938251003140404E-4
1.0909999999998883,2.0219693223179878E-4
1.0919999999998882,2.108286911912201E-4
1.092999999999888,2.1972526906381183E-4
1.093999999999888,2.288915863785753E-4
1.0949999999998878,2.3833259190817008E-4
1.0959999999998877,2.4805326225837873E-4
1.0969999999998876,2.5805860146085245E-4
1.0979999999998875,2.6835364056911385E-4
1.0989999999998874,2.7894343725779093E-4
1.0999999999998873,2.898330754250629E-4
1.1009999999998872,3.010276647982944E-4
1.101999999999887,3.125323405428338E-4
1.102999999999887,3.243522628739583E-4
1.1039999999998868,3.364926166719363E-4
1.1049999999998867,3.489586111001916E-4
1.1059999999998866,3.6175547922654425E-4
1.1069999999998865,3.7488847764750985E-4
1.1079999999998864,3.8836288611562836E-4
1.1089999999998863,4.021840071698099E-4
1.1099999999998862,4.163571657686727E-4
1.110999999999886,4.308877089268485E-4
1.111999999999886,4.4578100535424067E-4
1.1129999999998859,4.610424450982127E-4
1.1139999999998857,4.76677439188679E-4
1.1149999999998856,4.92691419286093E-4
1.1159999999998855,5.090898373322924E-4
1.1169999999998854,5.258781652042028E-4
1.1179999999998853,5.430618943703593E-4
1.1189999999998852,5.606465355502411E-4
1.119999999999885,5.786376183763925E-4
1.120999999999885,5.970406910593115E-4
1.1219999999998849,6.158613200550851E-4
1.1229999999998848,6.351050897357584E-4
1.1239999999998846,6.547776020624088E-4
1.1249999999998845,6.748844762609122E-4
1.1259999999998844,6.95431348500386E-4
1.1269999999998843,7.164238715742748E-4
1.1279999999998842,7.37867714584077E-4
1.128999999999884,7.597685626256901E-4
1.129999999999884,7.821321164783417E-4
1.1309999999998839,8.049640922961134E-4
1.1319999999998838,8.282702213020122E-4
1.1329999999998837,8.520562494845917E-4
1.1339999999998835,8.763279372970959E-4
1.1349999999998834,9.010910593591135E-4
1.1359999999998833,9.263514041607047E-4
1.1369999999998832,9.52114773769029E-4
1.137999999999883,9.783869835373925E-4
1.138999999999883,0.0010051738618167554
1.1399999999998829,0.0010324812496696528
1.1409999999998828,0.0010603150005865129
1.1419999999998827,0.0010886809802043615
1.1429999999998826,0.0011175850660278986
1.1439999999998824,0.001147033147152919
1.1449999999998823,0.0011770311239920773
1.1459999999998822,0.0012075849080029643
1.1469999999998821,0.0012387004214184769
1.147999999999882,0.0012703835969794983
1.148999999999882,0.0013026403776698141
1.1499999999998818,0.0013354767164533096
1.1509999999998817,0.0013688985760133875
1.1519999999998816,0.0014029119284946154
1.1529999999998815,0.0014375227552465644
1.1539999999998813,0.0014727370465698615
1.1549999999998812,0.0015085608014643924
1.1559999999998811,0.0015450000273796703
1.156999999999881,0.0015820607399673603
1.157999999999881,0.0016197489628359098
1.1589999999998808,0.0016580707273073044
1.1599999999998807,0.0016970320721759297
1.1609999999998806,0.0017366390434694894
1.1619999999998805,0.0017768976942120248
1.1629999999998804,0.0018178140841889562
1.1639999999998802,0.0018593942797141833
1.1649999999998801,0.001901644353399211
1.16599999999988,0.001944570383924258
1.16699999999988,0.0019881784558113996
1.1679999999998798,0.0020324746591996535
1.1689999999998797,0.002077465089622072
1.1699999999998796,0.002123155847784738
1.1709999999998795,0.002169553039347752
1.1719999999998794,0.0022166627747081083
1.1729999999998793,0.0022644911687844877
1.1739999999998791,0.002313044340803966
1.174999999999879,0.002362328414090587
1.175999999999879,0.0024123495158558076
1.1769999999998788,0.0024631137769908166
1.1779999999998787,0.002514627331860685
1.1789999999998786,0.002566896318100325
1.1799999999998785,0.0026199268764123314
1.1809999999998784,0.00267372515036654
1.1819999999998783,0.0027282972862014516
1.1829999999998781,0.0027836494326274053
1.183999999999878,0.0028397877406315043
1.184999999999878,0.002896718363284311
1.1859999999998778,0.002954447455548296
1.1869999999998777,0.003012981174087976
1.1879999999998776,0.0030723256770818163
1.1889999999998775,0.003132487124035796
1.1899999999998774,0.0031934716755986823
1.1909999999998773,0.0032552854933789793
1.1919999999998772,0.0033179347397635454
1.192999999999877,0.0033814255777378866
1.193999999999877,0.003445764170708043
1.1949999999998768,0.0035109566823241464
1.1959999999998767,0.003577009276305582
1.1969999999998766,0.003643928116267783
1.1979999999998765,0.003711719365550581
1.1989999999998764,0.003780389187048145
1.1999999999998763,0.003849943743040565
1.2009999999998762,0.0039203891950268625
1.201999999999876,0.003991731703559718
1.202999999999876,0.004063977428081557
1.2039999999998758,0.004137132526762344
1.2049999999998757,0.004211203156338752
1.2059999999998756,0.004286195471954904
1.2069999999998755,0.004362115627004613
1.2079999999998754,0.0044389697729750885
1.2089999999998753,0.0045167640592920985
1.2099999999998752,0.004595504633166643
1.210999999999875,0.004675197639443044
1.211999999999875,0.004755849220448486
1.2129999999998748,0.004837465515843976
1.2139999999998747,0.004920052662476759
1.2149999999998746,0.005003616794234121
1.2159999999998745,0.005088164041898554
1.2169999999998744,0.005173700533004408
1.2179999999998743,0.0052602323916958295
1.2189999999998742,0.005347765738586104
1.219999999999874,0.005436306690618393
1.220999999999874,0.0055258613609277425
1.2219999999998739,0.005616435858704517
1.2229999999998737,0.005708036289059099
1.2239999999998736,0.005800668752887971
1.2249999999998735,0.005894339346741017
1.2259999999998734,0.0059890541626902395
1.2269999999998733,0.0060848192881996725
1.2279999999998732,0.006181640805996631
1.228999999999873,0.006279524793944225
1.229999999999873,0.006378477324915107
1.2309999999998729,0.006478504466666541
1.2319999999998728,0.006579612281716601
1.2329999999998726,0.006681806827221761
1.2339999999998725,0.0067850941548555895
1.2349999999998724,0.0068894803106887064
1.2359999999998723,0.006994971335069928
1.2369999999998722,0.007101573262508681
1.237999999999872,0.007209292121558503
1.238999999999872,0.007318133934701826
1.2399999999998719,0.007428104718235843
1.2409999999998718,0.0075392104821596405
1.2419999999998717,0.007651457230062384
1.2429999999998715,0.007764850959012722
1.2439999999998714,0.00787939765944933
1.2449999999998713,0.007995103315072527
1.2459999999998712,0.008111973902737069
1.246999999999871,0.008230015392346074
1.247999999999871,0.008349233746745986
1.2489999999998709,0.008469634921622645
1.2499999999998708,0.008591224865398582
1.2509999999998707,0.008714009519131162
1.2519999999998705,0.008837994816412047
1.2529999999998704,0.008963186683267503
1.2539999999998703,0.009089591038059954
1.2549999999998702,0.009217213791390462
1.25599999999987,0.00934606084600232
1.25699999999987,0.009476138096685594
1.2579999999998699,0.009607451430182821
1.2589999999998698,0.009911844426969862
1.2599999999998697,0.010049208497191443
1.2609999999998696,0.010187884394257014
1.2619999999998694,0.010327878655419308
1.2629999999998693,0.010469197814075591
1.2639999999998692,0.010611848399681562
1.2649999999998691,0.010755836937666212
1.265999999999869,0.010901169949347325
1.266999999999869,0.011047853951847963
1.2679999999998688,0.01119589545801369
1.2689999999998687,0.011345300976330564
1.2699999999998686,0.01149607701084399
1.2709999999998685,0.011648230061078296
1.2719999999998683,0.011801766621957137
1.2729999999998682,0.011956693183724693
1.2739999999998681,0.012113016231867522
1.274999999999868,0.012270742247037336
1.275999999999868,0.012429877704974461
1.2769999999998678,0.012590429076431937
1.2779999999998677,0.012752402827100594
1.2789999999998676,0.012915805417534666
1.2799999999998675,0.013080643303078288
1.2809999999998674,0.013246922933792538
1.2819999999998672,0.013414650754383388
1.2829999999998671,0.013583833204130326
1.283999999999867,0.013754476716815586
1.284999999999867,0.013926587720654148
1.2859999999998668,0.014100172638224526
1.2869999999998667,0.014275237886400059
1.2879999999998666,0.014451789876281061
1.2889999999998665,0.01462983501312761
1.2899999999998664,0.014809379696292962
1.2909999999998663,0.014990430319157647
1.2919999999998661,0.015172993269064248
1.292999999999866,0.01535707492725291
1.293999999999866,0.015542681668797445
1.2949999999998658,0.015729819862541954
1.2959999999998657,0.01591849587103836
1.2969999999998656,0.016108716050484393
1.2979999999998655,0.01630048675066229
1.2989999999998654,0.01649381431487804
1.2999999999998653,0.016688705079901372
1.3009999999998652,0.01688516537590625
1.301999999999865,0.017083201526412146
1.302999999999865,0.01728281984822562
1.3039999999998648,0.017484026651382937
1.3049999999998647,0.017686828239092827
1.3059999999998646,0.017891230907680213
1.3069999999998645,0.018097240946530285
1.3079999999998644,0.018304864638033387
1.3089999999998643,0.01851410825753014
1.3099999999998642,0.01872497807325756
1.310999999999864,0.018937480346295443
1.311999999999864,0.019151621330513468
1.3129999999998638,0.01936740727251871
1.3139999999998637,0.019584844411603918
1.3149999999998636,0.019803938979696283
1.3159999999998635,0.020024697201306632
1.3169999999998634,0.020247125293479207
1.3179999999998633,0.020471229465742185
1.3189999999998632,0.020697015920058504
1.319999999999863,0.020924490850777282
1.320999999999863,0.021153660444585803
1.3219999999998628,0.02138453088046206
1.3229999999998627,0.02161710832962771
1.3239999999998626,0.021851398955501564
1.3249999999998625,0.02208740891365376
1.3259999999998624,0.022325144351760192
1.3269999999998623,0.02256461140955758
1.3279999999998622,0.022805816218799155
1.328999999999862,0.023048764903210485
1.329999999999862,0.023293463578446184
1.3309999999998618,0.023539918352046878
1.3319999999998617,0.02378813532339673
1.3329999999998616,0.02403812058368146
1.3339999999998615,0.024289880215846806
1.3349999999998614,0.024543420294557375
1.3359999999998613,0.024798746886156194
1.3369999999998612,0.025055866048624507
1.337999999999861,0.025314783831542127
1.338999999999861,0.025575506276048255
1.3399999999998609,0.025838039414802706
1.3409999999998607,0.026102389271947603
1.3419999999998606,0.02636856186306957
1.3429999999998605,0.026636563195162263
1.3439999999998604,0.02690639926658948
1.3449999999998603,0.02717807606704851
1.3459999999998602,0.027451599577534177
1.34699999999986,0.027726975770303034
1.34799999999986,0.028004210608838367
1.3489999999998599,0.028283310047814845
1.3499999999998598,0.028564280033064805
1.3509999999998596,0.02884712650154375
1.3519999999998595,0.029131855381297027
1.3529999999998594,0.0294184725914266
1.3539999999998593,0.02970698404205816
1.3549999999998592,0.029997395634309056
1.355999999999859,0.030289713260256056
1.356999999999859,0.030583942802904017
1.3579999999998589,0.030880090136154465
1.3589999999998588,0.03117816112477509
1.3599999999998587,0.0314781616243692
1.3609999999998585,0.031780097481345755
1.3619999999998584,0.032083974532889664
1.3629999999998583,0.0323897986069327
1.3639999999998582,0.03269757552212452
1.364999999999858,0.0330073110878041
1.365999999999858,0.0333190111039718
1.3669999999998579,0.033632681361261456
1.3679999999998578,0.033948327640912976
1.3689999999998577,0.03426595571474531
1.3699999999998576,0.03458557134512987
1.3709999999998574,0.034907180284964
1.3719999999998573,0.03523078827764517
1.3729999999998572,0.0355564010570453
1.3739999999998571,0.03588402434748533
1.374999999999857,0.036213663863710645
1.375999999999857,0.0365453253108659
1.3769999999998568,0.03687901438447141
1.3779999999998567,0.03721473677039865
1.3789999999998566,0.03755249814484699
1.3799999999998565,0.03789230417432041
1.3809999999998563,0.03823416051560432
1.3819999999998562,0.03857807281574325
1.3829999999998561,0.038924046712018254
1.383999999999856,0.03927208783192529
1.384999999999856,0.03962220179315314
